source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgwknSFvDwhLn3dV20d4AaABAg.9vr4t-7uh919wfzWe15lSm,comment,Y8yTY_7w3KA,UgwknSFvDwhLn3dV20d4AaABAg,True,@deserialized,I think you are looking for BYD Song L. Just released in China,0,True
UgxZTopFeauBWL8B28B4AaABAg,comment,Y8yTY_7w3KA,,False,@biachboy,A station wagon version would sell like Schnitzel! Sedan a deal-breaker for me 😢,1,True
UgwcN7Tf8JuA5LDGf5B4AaABAg,comment,Y8yTY_7w3KA,,False,@kapadokyali_arabaci,"Zuerst versuchte ich zu verstehen, was sich auf dem rechten Vordersitz befand.  Ich fragte mich, ob es eine Kanonenkugel war.  Dann sah ich, dass es eine dünne Dame war, die Strumpfhosen trug.",0,True
UgzgaNVEvEefA9wFPi54AaABAg,comment,Y8yTY_7w3KA,,False,@City89Hunter,LOL,0,True
UgzB0v5ShPtxdaYX4wF4AaABAg,comment,Y8yTY_7w3KA,,False,@davidw.2467,Really dislike the glossy plastic surface and the extra irregular lines printed on them. They made the interior design looks cheap.,0,True
UgzB0v5ShPtxdaYX4wF4AaABAg.9vr0BUkfyDk9wg0qqj_1DJ,comment,Y8yTY_7w3KA,UgzB0v5ShPtxdaYX4wF4AaABAg,True,@deserialized,Me too. But the black interior option has matte plastic,0,True
UgwslLfrXS5UByHVMrd4AaABAg,comment,Y8yTY_7w3KA,,False,@gujagreankuyped8264,"Excellent review, as always.",1,True
UgwslLfrXS5UByHVMrd4AaABAg.9vqvXRjojgx9vqxc6IXf0n,comment,Y8yTY_7w3KA,UgwslLfrXS5UByHVMrd4AaABAg,True,@autogefuehl,highly appreciated as always!,0,True
UgyvyG4vw41IAYiD8r54AaABAg,comment,Y8yTY_7w3KA,,False,@Bryan-fb8dh,If the Seal is anything like their trucks then no.,0,True
Ugzek_cZcweKplqQ2SV4AaABAg,comment,Y8yTY_7w3KA,,False,@Xiaoming2020,Your photographer is a girl,0,True
UgzSRgRJ3C2fKkY_7tF4AaABAg,comment,Y8yTY_7w3KA,,False,@marekdziubinski850,I wish you had tested Android Auto and Apple Carplay in the vertical screen position. That would have been super interesting :-),3,True
UgzSRgRJ3C2fKkY_7tF4AaABAg.9vqjj5UPAT19w06Oc_zNxd,comment,Y8yTY_7w3KA,UgzSRgRJ3C2fKkY_7tF4AaABAg,True,@corlaine,it doesn't rotate,0,True
UgzSRgRJ3C2fKkY_7tF4AaABAg.9vqjj5UPAT19w079K1tm2G,comment,Y8yTY_7w3KA,UgzSRgRJ3C2fKkY_7tF4AaABAg,True,@marekdziubinski850,@corlaine 😮,0,True
UgzSRgRJ3C2fKkY_7tF4AaABAg.9vqjj5UPAT19w4TJOx_yMU,comment,Y8yTY_7w3KA,UgzSRgRJ3C2fKkY_7tF4AaABAg,True,@raymonddsouza8948,I have seen other reviews where the screen auto-rotates back to landscape position when in Carplay or Android Auto mode,0,True
UgzSRgRJ3C2fKkY_7tF4AaABAg.9vqjj5UPAT19w4zgBWTLmR,comment,Y8yTY_7w3KA,UgzSRgRJ3C2fKkY_7tF4AaABAg,True,@corlaine,"@raymonddsouza8948 the screen rotates (hardware), the carplay/AA interface, no",0,True
UgzSRgRJ3C2fKkY_7tF4AaABAg.9vqjj5UPAT19wfz7RsbecB,comment,Y8yTY_7w3KA,UgzSRgRJ3C2fKkY_7tF4AaABAg,True,@deserialized,It does rotate but AA is not working in portrait mode.,0,True
Ugz6PniOWY34d0Fqhmx4AaABAg,comment,Y8yTY_7w3KA,,False,@ExpeditiousTraveller,The indicator noise would be enough to stop me buying it. Sounds awful.,0,True
UgwWUUtvA8snBTvwQ654AaABAg,comment,Y8yTY_7w3KA,,False,@FloorDepot-f7y,The girl in leather pants is included with the car?,0,True
UgxNpiCqq2AW7ETmrZV4AaABAg,comment,Y8yTY_7w3KA,,False,@centralkingdom8141,Byd is very value for money in Asia. You seem to get more than what you paid for,0,True
UgyZJtItTecg6S0uiK94AaABAg,comment,Y8yTY_7w3KA,,False,@freddoflintstono9321,"I think this one is substantially better looking than a Tesla Model 3, and better equipped.  Impressive.",348,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wBySqTnHLX,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@leiyue1411,Model 3 is even without a decent comfortable seats.,11,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wCjzMHEXC6,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@leebruce9668,"Disagree, cheap chinese rip off pretending to be premium.",21,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wD9ioZmxcE,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@zhouwenzong,"@leebruce9668 your are the cheap guy, not chinese!!!",46,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wHJZOuMpVj,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@arcabuz,"@leebruce9668agree, plus it is financed by a party that deals with an egomaniac dictator that invaded a country",0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wHtVAWc1xR,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@Berretotube,Is this EV Chinese?,2,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wIgOFYFShC,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@宋学民,@Berretotube yes，this is BYD,7,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wJ4rbhc07O,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@boostav,Thanks for letting us know you have no taste whatsoever,2,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wM4FSNssMM,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@Berretotube,"@mickjoebills Tesla is going to leapfrog V2L, and go V2X (i.e., vehicle to anything), starting with Cybertruck. V2L is a great start, but it's not all that functional - I mean you can run your toaster off it, or pump up a mattress. I've a Model 3 and a PowerWall plus solar panels - it's a killer combo!",1,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wOPx1IpjTt,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@Berretotube,"@mickjoebills sounds good - great to have a Tesla Powerwall installed! I've got one installed too, and love it. With that in place, there's zero need for V2L at home for me (great to know it's there for sure, but how many times have you used it?).  The Cybertruck...it'll be interesting to see what that has - I'm guessing it has V2X (i.e., vehicle to anything)...now that will be a gamechanger, and I hope that Tesla goes that way with all of their EVs in the future. So yes, I agree, V2L is great, V2X is ultimately the way to go - that will power anything, and I think that Cybertruck will have it. I hope so anyway!",0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wOd7lEc-05,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@spacetoilet,Model 3 is light years better. Stalks will be a distant memory in 5 years.,4,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wQNYyVZisy,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@鞠乐,@ropegiver你有钱买贵的吗？😂,2,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wgGkk9hBfb,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@ashleylordess5621,​@leebruce9668- The Model 3 looks cheaper than this car. That 'minimalist' look is just an excuse to cost cut. Tesla's technology is superior though.,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wmCqA8Z8iS,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@ZzNnYang,"Hi, you even got yourself a LeeBruce name, what a funny guy you are? @leebruce9668",0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wnPNt3ifTu,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@leonc4653,​@nick255thats ironically such a big selling point ngl,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wnPSLrzvpH,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@leonc4653,​@ropegivertime has moved on...,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9woLUykFwIR,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@OverSoft,"@spacetoilet LOL, I have driven both the Model S with a yoke and the new Highland Model 3 and no stalks means that it's simply unusable in Europe if your route has ANY roundabouts. It's not an improvement, it's cost cutting in the wrong areas. It's insane to me that's it even legal.",3,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9wox1-NoZ7N,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@spacetoilet,@OverSoft 5 years,1,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xIa9KsN38j,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@kingaron6341,At least more reliable than American products@leebruce9668,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xTvLvJA_HA,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@myfreespirit58,​@ropegiverthat's because Chinese are easy targets for racism. Being racist towards Chinese have no legal or social consequences unlike anti-semitism or BLM in most countries.,1,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xTvbnImPLZ,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@myfreespirit58,"​@spacetoiletmodel 3 is like a house without windows, doors, not even the walls are painted.",5,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xTvpjVmNWW,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@myfreespirit58,"​@ashleylordess5621similar power output, similar battery range. How is Tesla better in technology. Tesla are built using Chinese supplier chains.",2,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xU928WvqWe,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@spacetoilet,@myfreespirit58 no,1,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xUzaAQ3Jjm,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@husir8846,@leebruce9668你的想法太狭隘了，你的思想还停留在晚清时代吗,2,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xYAoFF7pGZ,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@csjbest7130,Yeah mate you still g2 tell people you drive a build your dream😂😂,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9x_-wsx3Xmz,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@GuyLogen,​@ropegiveryou talk so much shit not knowing that Tesla cars that are distributed in the SEA region is assembled in China and they are build well.,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xkuXHR9jPH,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@Kloppin4H0rses,​@OverSoftAwe you poor thing 🥺 you read the comments section on the video about the Highland. I'm so proud of you,2,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xw9ZLG2fOd,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@norodom2074,lol,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9xwiYiLtqQL,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@ciferemee2455,@leebruce9668😅,0,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0g9zfW-rDiznu,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@Audioremedy0785,I think the back of the front seats looks horrible and cheap. As does most of the inside of the car.,1,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0gA3V8KHUjO63,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@neorenjie,The stuff that BYD gives you on a low price is insane.,1,True
UgyZJtItTecg6S0uiK94AaABAg.9vqdBmXjy0gA4voH64A6zV,comment,Y8yTY_7w3KA,UgyZJtItTecg6S0uiK94AaABAg,True,@johnsullivan8673,@spacetoiletAHAHAHAHAHAHAHA,0,True
UgzuRFQKJk-XvNIKgcd4AaABAg,comment,Y8yTY_7w3KA,,False,@SamuelHauptmannvanDam,Way too much piano black. Hate it.,0,True
Ugw17I_yqYscNJ1AS0x4AaABAg,comment,Y8yTY_7w3KA,,False,@juhaszb8280,CCP spy car never let your family close to this,1,True
Ugw17I_yqYscNJ1AS0x4AaABAg.9vqb3O2f-fI9vrtiEvV07_,comment,Y8yTY_7w3KA,Ugw17I_yqYscNJ1AS0x4AaABAg,True,@ensteffo,Don't harass your family with your racist indoctrinated delusions.,1,True
Ugw17I_yqYscNJ1AS0x4AaABAg.9vqb3O2f-fI9vseFcuT3N_,comment,Y8yTY_7w3KA,Ugw17I_yqYscNJ1AS0x4AaABAg,True,@JonySmith-bb4gx,Prove it . Waiting,1,True
UgxgftrGhtyVimCNoPB4AaABAg,comment,Y8yTY_7w3KA,,False,@tomattime,A superb rEView of a fascinating vehicle,0,True
UgxCKLUosNLjiOWxdOV4AaABAg,comment,Y8yTY_7w3KA,,False,@AmineKouki,They copied everything..,1,True
UgxCKLUosNLjiOWxdOV4AaABAg.9vqX49Qu_gZ9vrtjpr5DVH,comment,Y8yTY_7w3KA,UgxCKLUosNLjiOWxdOV4AaABAg,True,@ensteffo,Racist trope.,1,True
Ugzuw_vNPBHWBTd3a6t4AaABAg,comment,Y8yTY_7w3KA,,False,@kristizh4443,"Brands with no history of reliability, trying to disrupt the European car market with lower prices by government subventions in China. These cars have shown that they have the worst value retention, you pretty much can't sell them after a couple of years. You should caution your viewers about this. I have watched many of your videos and the reviews on specifically chinese brands seem slightly less harsh and objective than the rest.",4,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vr57Rn_52W,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@kristizh4443,"The fact that you don't know what a subvention is should be warrisome. I never said they are cheap, I am saying their prices are lower than the corresponding German offering.Rex-ww4cw",0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vseHHcxeNB,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@JonySmith-bb4gx,And u have proof of that,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vt5msiwgNb,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@kristizh4443,@JonySmith-bb4gx The data from 2016-2022 shows an overall of 57 billion $ in subsidies for Chinese automakers.,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vtI9rVqk6R,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@JonySmith-bb4gx,@kristizh4443 source of that data ?,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vtRoEaATFh,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@kristizh4443,@JonySmith-bb4gx Reuters and European Comission,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vtcWgXMhv5,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@JonySmith-bb4gx,@kristizh4443 as per European commission no confirmation had been made . Also all Chinese Evs are subjected to duties. So u forgot to mention that,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vtkt4A1mlK,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@kristizh4443,@JonySmith-bb4gx Pure propaganda. You can find everywhere the article from the European Commission. Youtube doesn't allow sharing links,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vtwfiSpJJM,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@nikoz4841,"Used BYD cars are rare. Usually, they set themselves on fire during the first year of ownership",0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vuDslu-Odq,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@kristizh4443,@nikoz4841 I guess so 😅,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vuwYhkRcvT,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@JonySmith-bb4gx,@nikoz4841 and u have proof of that ? Waiting ?,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vuwdvt8K5S,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@JonySmith-bb4gx,@kristizh4443 then provide it . Pure propaganda would be against Chinese cars . I see anti china propaganda everyday .,0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vvTa-rK56v,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@kristizh4443,"@JonySmith-bb4gx Google the article,
""Reuters: EU to investigate flood of Chinese electric cars"" since links cannot be shared here. There are hundreds of documents about this",0,True
Ugzuw_vNPBHWBTd3a6t4AaABAg.9vqWDC0uB-Y9vw7y_W0-HW,comment,Y8yTY_7w3KA,Ugzuw_vNPBHWBTd3a6t4AaABAg,True,@陈独秀-b5m,"​@nikoz4841BYD's sales volume in 2022 will be 1.8 million, and its sales volume in September 2023 will be 280,000. If it were so easy, BYD would have gone bankrupt long ago.",0,True
UgzqnSyBjfAEabCEAi14AaABAg,comment,Y8yTY_7w3KA,,False,@p3tT4n1,"Thank you, Thomas, for your always honest and thorough reviews.
However, when comparing this to the Model 3, I think it’s crucial to mention which version you are comparing it to, now when the Model 3 Highland is out.
I guess, since you haven’t driven the Highland version yet, only examining it at a showroom, you are comparing it to the old one. So, if that’s the case, I think you should be very clear about that (also in the topic).
Other than that – great work!",2,True
UgyfrvGdZqm1b_vJHR94AaABAg,comment,Y8yTY_7w3KA,,False,@baywesty,The interior design looks like it comes from wish...,1,True
UgxUL6YSbbRc_bReXMJ4AaABAg,comment,Y8yTY_7w3KA,,False,@rodolfo...,Please review the Lotus eletre and emeya if you can also the chinese HiPhi cars.,1,True
UgzrSE1lhZAR6T2ka-t4AaABAg,comment,Y8yTY_7w3KA,,False,@howcc6973,make it ice cream truck sound as engine sound simulator,0,True
Ugz29hNZUeJeyeFOlP94AaABAg,comment,Y8yTY_7w3KA,,False,@Clarity520,Looks like a handsome alternative to the model 3 for the folks who prefer a traditional EV,27,True
Ugz29hNZUeJeyeFOlP94AaABAg.9vqQ1_cMIb39vzMgWVT6Iu,comment,Y8yTY_7w3KA,Ugz29hNZUeJeyeFOlP94AaABAg,True,@TB-up4xi,I think you mean more traditional ICE car styling in an EV package.,3,True
Ugz29hNZUeJeyeFOlP94AaABAg.9vqQ1_cMIb39vzZ0LZSwq1,comment,Y8yTY_7w3KA,Ugz29hNZUeJeyeFOlP94AaABAg,True,@Clarity520,@TB-up4xi yup that’s correct,0,True
Ugz29hNZUeJeyeFOlP94AaABAg.9vqQ1_cMIb39w3-1wtYVG9,comment,Y8yTY_7w3KA,Ugz29hNZUeJeyeFOlP94AaABAg,True,@davidz7858,"If performance is close to Tesla, it is much better car.  I do not like my Tesla model3 except it’s EV function.  If I have other choice at same price , I wouldn’t buy Tesla, build quality is too bad.",5,True
Ugz29hNZUeJeyeFOlP94AaABAg.9vqQ1_cMIb39wHsWLx6iMQ,comment,Y8yTY_7w3KA,Ugz29hNZUeJeyeFOlP94AaABAg,True,@Berretotube,Is this Chinese?,0,True
Ugz29hNZUeJeyeFOlP94AaABAg.9vqQ1_cMIb39zpccz--Els,comment,Y8yTY_7w3KA,Ugz29hNZUeJeyeFOlP94AaABAg,True,@lks3537,Didn't realize EV have been long around enough to be traditional,0,True
Ugz29hNZUeJeyeFOlP94AaABAg.9vqQ1_cMIb39zpelZg9MKS,comment,Y8yTY_7w3KA,Ugz29hNZUeJeyeFOlP94AaABAg,True,@Clarity520,@lks3537 the more you know.,0,True
UgwAaEUMZvzKsWvSUp94AaABAg,comment,Y8yTY_7w3KA,,False,@pastorofmuppets8834,I might have missed it but what are the headlights like? Any active shadowing?,1,True
UgwAaEUMZvzKsWvSUp94AaABAg.9vqP9_TFH9BA3cClwruGDK,comment,Y8yTY_7w3KA,UgwAaEUMZvzKsWvSUp94AaABAg,True,@CThienV,No matrix headlights. Auto high beam only,1,True
Ugz1tFQKQ8KERxuhKol4AaABAg,comment,Y8yTY_7w3KA,,False,@passby8070,"Byd is definitely a couple steps above the mainstream Jap or Korea brands, would say its better than even most of the Lexus, except the most top end ones.",0,True
UgxJ1jQlTOAXe0EAcll4AaABAg,comment,Y8yTY_7w3KA,,False,@liamporter1137,China EV brands are invading the world just like Japanese car brands did in the 70s.,0,True
UgxJ1jQlTOAXe0EAcll4AaABAg.9vqKNTe1_Mm9vseL-TwtSP,comment,Y8yTY_7w3KA,UgxJ1jQlTOAXe0EAcll4AaABAg,True,@JonySmith-bb4gx,Ahhh yes how dare they sell cars,0,True
Ugy_IBkEI0aqSfUW8aF4AaABAg,comment,Y8yTY_7w3KA,,False,@markdillon9588,Is the wheel vegan? Do directions appear on the hud? Wireless android auto?,0,True
Ugy_IBkEI0aqSfUW8aF4AaABAg.9vqImi0zUl_9vqL-v94NZh,comment,Y8yTY_7w3KA,Ugy_IBkEI0aqSfUW8aF4AaABAg,True,@autogefuehl,"The head of design of BYD says the interior is completely vegan in Europe. However BYD price lists at this moment indicate different facts depending on the trim. BYD press have ensured me all EU vehicles are vegan, but I told them to please re-check since some market pdfs indicate otherwise. It could be also translation problems.",3,True
Ugy_IBkEI0aqSfUW8aF4AaABAg.9vqImi0zUl_9vqOLlN34PB,comment,Y8yTY_7w3KA,Ugy_IBkEI0aqSfUW8aF4AaABAg,True,@markdillon9588,@autogefuehl thank you much appreciated I noticed this in the Irish brochure also 🙏,1,True
Ugy_IBkEI0aqSfUW8aF4AaABAg.9vqImi0zUl_9vqiTu_a_BX,comment,Y8yTY_7w3KA,Ugy_IBkEI0aqSfUW8aF4AaABAg,True,@autogefuehl,Cheers! I ll notify them also about that,1,True
Ugy_IBkEI0aqSfUW8aF4AaABAg.9vqImi0zUl_9wDz_QS9IIw,comment,Y8yTY_7w3KA,Ugy_IBkEI0aqSfUW8aF4AaABAg,True,@markdillon9588,@autogefuehl hi have you heard anything further by any chance?,0,True
Ugzl8gweE2P1wKhT9nx4AaABAg,comment,Y8yTY_7w3KA,,False,@Akinto710,"Edit: BYD Denmark has reached back to me and said they have confirmed with Product Management that the seats are ""real leather"", which I strongly assume means animal. So it seems like even higher up sources at BYD have conflicting info and can't figure out what material the seats are. 

I sure hope not the seats are fake leather. In Denmark it says they are leather, that would be a huge error. This was a major contributor to me picking the Seal, because the seats are supposed to be leather. Unlike the Tesla which have awful quality. I have messaged BYD Denmark about this, will update this comment when i get an answer.",0,True
Ugzl8gweE2P1wKhT9nx4AaABAg.9vqGYMJ49-o9vqIAfol9cN,comment,Y8yTY_7w3KA,Ugzl8gweE2P1wKhT9nx4AaABAg,True,@autogefuehl,"Thank you very much for your interest in this topic. I also bought cars with animal skin leather seats before I did my research and got to know the industry. The most important thing is: With today's modern materials, you have nothing to lose, just to gain. You achieve the same kind of luxury and comfort or even better while having the same or better durability with less impact on humans, animals and the environment.

You can use fabric/cloth, microfibre or leatherette. The classic approach is using oil/plastic as source material. Overall, a vehicle contains about 300 kg plastic. A car seat needs about 5 kg plastic. So the overall plastic share for the seats is very low and it is at this moment the most efficient way to produce a car seat. A couple of litres of fuel equals a car seat basically. So if you want to save oil/plastic, rather look at consumption for energy, fuel and heating and to other car parts than the seat. Note that animal skin leather also always contains a plastic coating for durability. However, long-term we should of course find raw oil alternatives. So going further, seats can be made from recyclables (e.g. from PET-bottles or old fishing nets) or even increased share of plant-based materials (like pine oil, canola oil or start-up materials like Pinatex from pineapple leaves or Desertex from cactus fibre or the mixed-plant-based Mirum, so be seen at https://youtu.be/S1aNZeoatmE?t=525). On a calculation base, by ditching animal skin leather from car interiors, the amount of emissions (CO2e) is reduced by 85 (!) % (https://www.press.bmwgroup.com/africa-dom-easteurope/article/detail/T0403389EN/on-the-market-from-2023:-bmw-and-mini-models-with-vegan-interiors?language=en) - and that is a very conservative calculation. So it is at this moment the most important thing you can do to make car interiors more sustainable.

A good example for high-end luxury with ventilated animal free seats is the BMW X7 with Sensafin: https://youtu.be/1pRNkW9nrrw
And the Kia EV9 with plant-based oil share: https://youtu.be/6vXePQi_MAk
New leatherette materials can be superior in every aspect, even for cleaning: https://youtu.be/u94YXJ72UTA
More and more natural materials are rising: https://youtu.be/nRSsXEnwHDo

Also check out what the animal skin leather industry tried to with our channel: https://www.youtube.com/watch?v=nP_CvLlaFlI
For seeing how the animals are being treated and transported in the global leather industry, watch this footage: https://www.youtube.com/watch?v=tkjCAmq1_8E
Note that the footage is genuine and was recorded by a highly decorated investigative journalist in Germany I know myself personally.

In a high animal skin grade, the animals are specifically raised for this matter. However even if meat is the ""first"" misuse case, the hide remains a profitable body part. That means: If manufacturers put animal leather in a car and you demand it as a customer, you give your money to an industry that earns money by oppressing humans, animals and harms the environment, you make them more profitable. Alternatively, you could support industries with your wallet which try to improve the sustainability of materials. Also, if you turn the argument around to ""meat is the waste of the leather industry"" you realize that it doesn't make sense (and is ethically doubtful) to discuss the primary use of individual body parts of mammals. Mind experiment: You are getting slain down on the street; would it matter to you if it was for your smartphone or for your purse? 

We cannot change what we have bought in the past, but with more information and compassion we can change how we decide in the future.",4,True
Ugzl8gweE2P1wKhT9nx4AaABAg.9vqGYMJ49-o9vqIHEDuJUv,comment,Y8yTY_7w3KA,Ugzl8gweE2P1wKhT9nx4AaABAg,True,@autogefuehl,The price lists of BYD are contradictory. I am referring to the statement of the head of BYD design who said that all seats in Europe are high-grade leatherette. And I hope that this is the case. Anyways shows once more that you cannot distinguish it anymore at that high grade.,4,True
Ugzl8gweE2P1wKhT9nx4AaABAg.9vqGYMJ49-o9vqKqxCXPP6,comment,Y8yTY_7w3KA,Ugzl8gweE2P1wKhT9nx4AaABAg,True,@Akinto710,"@autogefuehl Thank you for the response! I am sure that there are good quality fake leather, i just haven't seen it yet. I still prefer cloth. I just only have my own Model 3 to compare it to, which is awful and i have had replaced both seat and steering wheel fabric before 40.000km which have made me a little worried of ""vegan leather"" as the Model 3 is the first time i've experienced it, and it has been an awful experience. Even the seats and wheel they replaced, also have issues so i might need it replaced for a second time...

However, i think the issue is that the website in Denmark, and all reviews say ""Leather"" not ""Leatherette"" or ""Vegan leather"" etc. which i am pretty sure it is illegal to call something leather if it is not. Everyone, including BYD sales staff and all reviewers in Denmark think it's real leather.

I'm not so much disappointed it isn't real leather if it is good quality, i also prefer not to kill cows if possible, so it's only positive if it's very good quality vegan leather. I'm more concerned with BYD making such a large mistake if it is actually not leather, i wonder where else they have labeled wrong. I have ordered a Byd Seal to replace my Model 3 so i hope i get what it says on the ordering slip with everything else and they didn't mislabel more things.",0,True
