source_id,source_type,video_id,parent_id,is_reply,author,text,like_count,public
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA1N8-KoeFSH,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@fatdoi003,@HermanWillems tesla owns 100% @ china..... law's changed over there.....,0,True
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA2WiTMSFzTs,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@dann5515,@HermanWillems they didn't force them to join. Eu snd west car import are expensives for local to buy. So they wanna join the venture to have it manufactured in china for cheap labour to sell it affordable for china's local and at the same time exporting to other countries. They making big bucks to join. You think they needed to he forced? You can choose no. But will they say no for this?,2,True
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA5wTuv4WC0J,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@rattanachaipakcharawong5865,"@HermanWillems Poor boy, There are more than 3 updated firmware from BYD here in Thailand, They always make it better",0,True
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA5waw5hzcee,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@HermanWillems,"@rattanachaipakcharawong5865 it was still horrible system. ADAS was horrible. Less space than Tesla. I just drove it just to see all the hassle about it. It was even worse than i expected.

Anyway i read many factory close in thailand. You guys let China walk over you. Do u like that? Its another topic. My girlfriend is from thailand. She drives (2024)Honda CR-V hybrid though. If you side with China autotarian regime too much you wont gain much economic growth.",0,True
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA5x8PrKWash,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@rattanachaipakcharawong5865,"​@HermanWillems i just use BYD and i love the car .. Thats it

Its ok if you dislike  i understood

In Thailand we had a historic background of Car business very long than your girlfrend just bought CRV 2024  please dont be so confident and making fast judgement. 

True fact = China cars make thailand's cars prices more Options+Spec and reasonable  after we just paid for very f_cking high prices for long times than you know 

thx",0,True
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA5xB8gifXPS,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@HermanWillems,@rattanachaipakcharawong5865 ok hope you enjoy it. And not visit the BYD garage too much.,0,True
UgzzrZ7Qs6AEmThatuR4AaABAg.9yTn1tffP1vA5xQh3JxZ-_,comment,1umWTYuFVkY,UgzzrZ7Qs6AEmThatuR4AaABAg,True,@HermanWillems,"@rattanachaipakcharawong5865 Search for news article with the name ""Thai economy faces upheaval due to factory closures and cheap Chinese imports"" from Reuters on Google. Read it. The problem is that you have short term cheap car. Long term the economy go bad.",0,True
UgyuVPtjOYFmBmF6RmV4AaABAg,comment,1umWTYuFVkY,,False,@briangriffiths114,Enjoyed the video.,1,True
UgxwHSJ5sU1IqKqMNXt4AaABAg,comment,1umWTYuFVkY,,False,@VictorF0326,"Do not buy BYD, there are reasons why they can't even pass the basic safety regulations. Let alone the thousands of BYD battery fires as compared to a less than 200 for Teslas whole existence.",1,True
UgxwHSJ5sU1IqKqMNXt4AaABAg.9yTi42LAFdh9yTkiYoAa46,comment,1umWTYuFVkY,UgxwHSJ5sU1IqKqMNXt4AaABAg,True,@ateiviz,5 star NCAP sounds like a pass to me,4,True
UgxwHSJ5sU1IqKqMNXt4AaABAg.9yTi42LAFdh9yTu6z9D8hp,comment,1umWTYuFVkY,UgxwHSJ5sU1IqKqMNXt4AaABAg,True,@LukeyLuke77,Please do share your facts to back-up your false claims! BYD batteries are so unsafe that even Tesla use them in their RWD models 🤣,4,True
UgzMEyDfkD4wIOkYVt54AaABAg,comment,1umWTYuFVkY,,False,@saysomestuff,@0:02 testicle?,0,True
UgyoT3EKy8a2hV_19sZ4AaABAg,comment,1umWTYuFVkY,,False,@yerrie1908,"My nokia 6310 looked more like a phone than my Iphone too, there is no problem with being stuck in the past, it will change. It will be the same story, you will end up angry sitting in the middle of nowhere waiting for help stranded with your none Tesla BEV because after 10 years the charger networks are still a disaster. The BYD only shows how screwed the automotive world is, besides that it can't compete with tesla on the important BEV metrics, they don't make nearly the margin Tesla does and that has a big big reason, even BYD will have a hard time to keep up. Maybe I missed it but I didn't hear the price, looked it up for UK, tesla 39K BYD 45K",0,True
UgyoT3EKy8a2hV_19sZ4AaABAg.9yTbhxNBlxQ9yXn79OP-Pe,comment,1umWTYuFVkY,UgyoT3EKy8a2hV_19sZ4AaABAg,True,@ralphzoombeenie2330,Open a late 90s nokia phone and the battery is most likely BYD,0,True
UgyoT3EKy8a2hV_19sZ4AaABAg.9yTbhxNBlxQ9yYKbwC1hQj,comment,1umWTYuFVkY,UgyoT3EKy8a2hV_19sZ4AaABAg,True,@yerrie1908,"@ralphzoombeenie2330 Confrats, now watch all the other reviews of this Tesla, BYD and new ID7 , they all come to another conclusion, including those making a long road trip where they only can charge at Tesla chargers and everywhere else it’s a disaster, Tesla  still rules big time",0,True
UgwNqHQHUEvPgiNvmtl4AaABAg,comment,1umWTYuFVkY,,False,@yerrie1908,BYD does hybrids too,1,True
UgybGA8Uj9sJLRaXTUB4AaABAg,comment,1umWTYuFVkY,,False,@Missmydogs,"One of the heavy criticism of BYD Atto3 by this channel was the lack of physical switch, and for Tesla with zero switch, the comment is “you have to lean to use it”, lol.",8,True
UgzNBWQoxORLxCT72eZ4AaABAg,comment,1umWTYuFVkY,,False,@shroomyesc,"The updated rear of the Tesla looks like a Škoda, the shape of the license plate cutout, the lights and the lettering. Thats not a bad thing at all, though! And i doubt it was intentional. Just interesting.",0,True
UgxSDQgwPqLBgkC4mfl4AaABAg,comment,1umWTYuFVkY,,False,@Colt16v,558km range (Model 3 RWD) from a 55kWh battery vs 570km (Seal RWD) from an 82kWh battery kinda says it all.,0,True
UgxSDQgwPqLBgkC4mfl4AaABAg.9yTYAi6Wfi_9yTuistfHuw,comment,1umWTYuFVkY,UgxSDQgwPqLBgkC4mfl4AaABAg,True,@LukeyLuke77,"Yes! It says the Seal is heavier by almost 200kg and even then, was only just slightly less efficient.

“Kinda says it all”……sure thing 🤣",1,True
UgxSDQgwPqLBgkC4mfl4AaABAg.9yTYAi6Wfi_9yTwqcCPvHT,comment,1umWTYuFVkY,UgxSDQgwPqLBgkC4mfl4AaABAg,True,@Colt16v,"@LukeyLuke77 Yes it really does. Why is the Seal almost 300kg heavier for a similar sized car? The Model 3 beats it in efficiency, both downright consumption and charging. Besides, they don´t tell us anything about their trips in the cars. Was it city, country or highway? What was the actual consumption?

The Seal does look good, but it needs to have a lower starting price than the Model 3 to be attractive. After all, it IS a chinese car, and they are hard to sell. Atleast outside the UK that is.",0,True
UgxPMGpHc_7El3Lcf5t4AaABAg,comment,1umWTYuFVkY,,False,@andyo8141,"I currently own a Model Y, however I really could not buy a car without indicator stalks. The worlds worst parking sensors and bland looks I can live with. Push buttons for indicators is just plain-stupid. It's like reinventing an hexagonal-shaped wheel.",3,True
UgybplybQL5GjgtEq_54AaABAg,comment,1umWTYuFVkY,,False,@granfersteve3815,"Yes, Supercharger network is the 3's only saving grace",2,True
UgysoxVGrXOkVRoRnRB4AaABAg,comment,1umWTYuFVkY,,False,@vasil7410,"Just seems stupid that Tesla made a fantastic car, then decided to let a child design the indicators. It's now all about the missing stalks, instead of focusing on the car being a worthy upgrade.",0,True
UgzXylBQBfoIwdd3ytp4AaABAg,comment,1umWTYuFVkY,,False,@charlesxu1236,"作为一个中国的海豹车主我表达一下我的看法（我就懒得写英语了，反正你们可以用谷歌翻译），特斯拉在上海的销量非常的好，所以我可以很容易的从我的朋友那试驾他们的model3和model Y ，通过试驾我自己体会了记得让我很不舒服的地方，1. 特斯拉没有专门的仪表盘，这让我不得不在行驶过程中不停的看中央屏幕来获取速度信息避免超速。 2. 单踏板模式，我非常不理解单踏板给你们（欧洲人/美州人）带来的所谓便利性，在我看来这会让一个习惯了传统汽车驾驶的司机在使用特斯拉时变成一个马路杀手（中国的汽车驾驶培训告诉我们的驾驶方式是非常根深蒂固的）。3. 特斯拉的内饰， （尽管我还没有尝试过新的model3听说他升级了不错的内饰）特斯拉对于内饰的偷工减料简直是在犯罪 他们用20多万RMB的价格卖出的汽车  内饰甚至不如一台10万RMB的大众汽车。
回到我选择比亚迪的理由 1. 作为一个中国汽车品牌，他在中国的售价确实比较的划算。 2.  比亚迪的充电协议使它支持中国市场上可以看到的所有充电桩（包括特斯拉的特高压800V超级充电桩，顺便说一句中国的公共充电桩数量超过全世界的总和）3. 海豹的驾驶感受更像一台汽油动力的轿车。4. 很多评论中提到的能量回收的可调节范围 海豹有高动能回收和普通回收两个档位，你们可以从屏幕左下角的汽车小标识点击进入后设置。 5.  虽然比亚迪的智能化水平在中国电动车厂家里算是一个悲剧但是他的语音识别能力还是不错的，很多时候你们可以直接通过语音发布指令。",5,True
UgzXylBQBfoIwdd3ytp4AaABAg.9yTNDjX-c1X9yTlTIGfwn-,comment,1umWTYuFVkY,UgzXylBQBfoIwdd3ytp4AaABAg,True,@ateiviz,Great to be able to read feedback from China. What would we do without Google translate! 😁 Those are all valid points in my opinion and the reason why I'm choosing the Seal. It's funny that you said other Chinese manufacturers find BYDs infotainment as a tragedy 😂 well put. I'm hoping they can greatly improve the system over the next short while to match that of other manufacturers.,0,True
UgxBOt8WRncnTLIfYad4AaABAg,comment,1umWTYuFVkY,,False,@amramweismann6162,In the end of the day i disagree with you i think the new Tesla model 3 is the car to take home it's more efficent cheeper to buy and run more fun to drive even if the seal is slightly quieter 2 DB in my testing at 70 mph indicators i can agree that they take getting used to but you don't have to takeyour hand of the stearing to use them,0,True
UgwVO2JT9a5kESbvfSN4AaABAg,comment,1umWTYuFVkY,,False,@sargfowler9603,"I think the BYD Seal will be a lot easier for ICE drivers to move to.
The Tesla is just too minimalist for most people.
Having said that, they've both out of reach for the average buyer, but will be OK in a couple of years when they halve in price 😂",65,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9yj8xS1OGjp,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@borinvlogs,EV are actually cheaper compared to similar powered ICE cars. My car is as fast as Lamborghini or Ferrari on pubic road for a friction of the price of a supercar.,5,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9ykDLEJGUXB,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@sargfowler9603,@borinvlogs haha,0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9ykfo5_y9fx,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@martin5697,"​@borinvlogsbut most only need the performance and interior space of a Honda Jazz and would be happy to have the EV advantages (no gearshifting, silence, preheat, charging at home) at a similar price of a used car. That will still take >5 years until cheap good electric cars are everywhere and the used market isn't as crap anymore.",0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9yo3hKyOGTp,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@bricktop7803,"Given that an ICE car has a short shelf life, you will find they will lose 75% after 2 years.
Who would want to buy an ICE car that is going to lose all its value in 2 years?  when it gets to 4 years old - in 2028 its scrap value, you wont be able to sell it.",1,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9yp4Grh4y81,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@sargfowler9603,"@bricktop7803 Not sure where you get those numbers, but industry trend is 25-40% after 3 years.",0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9yp5B8gHZZn,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@dengist8172,In China Seal is half the price,0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9yp6bAaSxHQ,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@sargfowler9603,@dengist8172wow. What’s the on-the-road price?,0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9yp9B7G-xTP,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@dengist8172,@sargfowler9603 189k CNY which is 20.7k GBP or 26.4k USD,0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTu9zRGsE_XQNH,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@dann5515,"@sargfowler9603 That's because China's government have subsidy for 1st ownership of an EV. So you dont need to pay shipping fees, tariff fees, or paying high registration fees. Which all add up on the road cost is almost half of the cost in China comparing to EU",0,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTuA-34VYdR7rl,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@calicoesblue4703,naww. Nobody wants a fully EV car.,1,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTuA-35jb-WcAA,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@dann5515,@calicoesblue4703 get on with your life and move it on. You dont have to have one or to buy one doesnt mean you have the right to tell others not to. That simply telling your kid dont play with the Asian kid or African kid is a description of racist or discrimination.,1,True
UgwVO2JT9a5kESbvfSN4AaABAg.9yTLaWEvCTuA-3hqcus21w,comment,1umWTYuFVkY,UgwVO2JT9a5kESbvfSN4AaABAg,True,@sargfowler9603,@calicoesblue4703 Some people do!,0,True
Ugz3iTsPFFEL5D8IJa54AaABAg,comment,1umWTYuFVkY,,False,@Lupinicus1664,"Analog controls will eventually all disappear and it is only those of us that grew up and learned to drive with them that will resist. Oh and 'exciting' interiors aren't just ones full of pointless knobs and buttons. Tesla have always scrimped on interior materials, but they are an American car maker and all American cars are cheap inside. Pity, perhaps they'll do better eventually. At least now they have some real competition and companies will only 'improve' their offerings (particularly those that sell in big numbers) when they have to. So perhaps future Teslas will again up the ante. Also remember that the Model 3 is an 'old' car nowadays. Let's face it if BYD couldn't produce a car that at least rivalled the Model 3, when it has access to its battery technology and has had the chance to learn all the things people didn't like about the Model 3, it probably shouldn't bother....",0,True
UgxNzs4-Pu6_woE-pH54AaABAg,comment,1umWTYuFVkY,,False,@bbbf09,"Weakest review yet. What exactly makes the BYD driving experience more 'exciting' than being inside of Tesla?  Is it the chintzy crystal gearknob with what look like more plasticky? No thanks. Most other reviews are suggesting the road handling and noise of new model is as refined as you could ask for.  Mysifying
.I can't see anything oustanding in the BYD - it costs more, superheavy, less boot space , has no supercharger advantage and come China's war on Taiwan you likely face no support or spares as sactions bite. I'm not some super Tesla fan - just none of this review makes sense.",0,True
UgxaZDnavDTc7_VH7VF4AaABAg,comment,1umWTYuFVkY,,False,@boonraypipatchol7295,"..... Stop Rubbish.......

Strawberry sheet cakes.",0,True
UgzttFmik_r6uNESJIF4AaABAg,comment,1umWTYuFVkY,,False,@haoruchen4216,Seal is the most sporty car I ever drove. Its agility and handling are amazing. And I currently drive an Alfa Romeo.,94,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yVKvl_KR14,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@brettrun8575,My condolences about your piece of shit Alfa. lol,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yVnmJ492O-,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@lucisleesion8824,"Tesla is like my grandpa's old Citroen back in the 60s, it's good but not in the public taste, while Seal honestly looks like a gorgeous modern sedan.",9,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yVx74zTw97,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@brettrun8575,"@lucisleesion8824 the BYD looks like a Chinese knock off of the Tesla model three. Oh yeah, that’s exactly what it is.",20,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yXBrn2oy0O,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@TB-up4xi,@lucisleesion8824 I think it's exactly the opposite I think the seal already looks really dated and the Tesla is modern and fresh - each to their own tastes I guess.,14,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yY3mwhZcHX,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@haoruchen4216,@brettrun8575 a piece of shit can’t fly! And it’s you.,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yY4BK8djyQ,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@haoruchen4216,"I have certain reservations about its quirky style but the performance and ride is just superb, making model 3 seem like a joyride go kart.",6,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yci3sSjR66,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Zetura,"Try a Model 3 then. The BYD has a lot of good points, but the Tesla is clearly more precise and agile than the BYD.",7,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yi2zFYQviq,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@DBGE001,Just insane how BYD copied the four wheels set-up invented by Elon. @brettrun8575,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9ykSJP7oi1N,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Quarknjaguar,"@brettrun8575 if you think everything with 4 wheels looks like a tesla .. sure
the seal looks like a nice care, the model 3 just looks wrong
i prefere the ET5 touring, but my 220d shooting brake will last a few more years",3,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9ykoLtQSEPD,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@drzhanga,@brettrun8575 you're either blind or a pure hater. the BYD looks absolutely nothing like a Tesla model 3 other than the size.,16,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9ymuSo4D6JZ,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@warage927,"@brettrun8575Without China , Tesla go bankrupt on the U.S. early. No one invested it",0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yuFed6Rw7r,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@AC-yg9zf,​@Zetura Not true. The BYD is a far far better car to drive than a Tesla Model 3.,6,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yupoZanIzm,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Zetura,@AC-yg9zf you didn’t tried both…,1,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9yzFwjMoEFv,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@xiaolingzhang5385,Agree@TB-up4xi,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9z4BvG2OHk2,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@chrisschneiders6734,​@brettrun8575 if telsa won't to bring out a ridiculous  car like the cyber truck then the writing is already on the wall for tesla.. not sure how much say musk now has at tesla but it's obvious  he should remove him self from product line up etc..,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9z4eDJlxVv1,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@brettrun8575,"@chrisschneiders6734 you mean the cyber truck which has been getting over 10,000 orders per day since it officially launched?",3,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9z4sx5quAlW,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@sorinelpustiu5674,so tesla outsold AUDI worldwide and you think Tesla is going bankrupt and Elon should remove himself?😂😂😂​@chrisschneiders6734,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9z56R4fnx9b,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Oklm23,"@lucisleesion8824 The Seal literally looks like a cheap knock off of a Tesla model 3 (which it is). Honestly, I would feel ashamed to drive this car to a valet or tell people ""I drive a BYD Seal"" lol. It's like people buying Chinese iPhones rip-off, why buy a copy when you can get the original? The Seal also doesn't have the charging infrastructure that Tesla has, which for me is another reason to avoid it.",6,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zBfxC55GC5,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Chinaboy77119,@Oklm23  Hahaha so you make ur judgements based on what other people think? very educated.,3,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zC9BTPqTwE,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Oklm23,"@Chinaboy77119 I make my judgement based on the fact that this company directly copied design elements from the Tesla Model 3 and nobody can deny that. An educated person/company does not need to plagiarism designs from others, and all respectable western companies don't do that. But go on and enjoy your Chinese Tesla rip off you kook 😂",1,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zIhSJ3NI3P,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@matrixbug,"Tesla is using BYD's famous blade battery in its Model Y, sales in Germany. Started from May 2023.  @Oklm23   😄",0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zSK-1P-zzX,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@seanlee3863,"​@brettrun8575 I'm asian and even I can see that the Seal looks nothing nothing like a model 3, not the exterior nor the interior. You need to get your eye checked out or stop doing drugs bro. At this point, all this point all electric compact sedans are a model 3 knock offs according to you.",5,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zSKPpNP9AZ,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@seanlee3863,"​@Oklm23Tesla buys batteries from BYD. And idk what you're smoking, but a model 3 looks nothing like the seal, not the exterior, not the interior and not the tech. I understand you're a Tesla fanboy I truly do as I'm a fan of Tesla too but don't go full retard over it",0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zSWlcdhUqN,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@brettrun8575,@seanlee3863 what the fuck does you being Asian have to do with anything? Talk about stupid.,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zYPN2fkZu5,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@shineluvslambiel,@Oklm23can’t really your blindness there 😂,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zZJhtBgwnz,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@Oklm23,@shineluvslambiel Oh we found the BYGAY owner 🤣,0,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUM9zZUIsTgwT8,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@123silentassassin,"@Oklm23tell me, what parts of the BYD Seal look like the Model 3? The rear light bar? The DRLs?  Front bumper? Rear bumper? Seat design? Gear selector etc…?",5,True
UgzttFmik_r6uNESJIF4AaABAg.9yTHHh9_tUMAMXIoASlCmP,comment,1umWTYuFVkY,UgzttFmik_r6uNESJIF4AaABAg,True,@BishBosh23,😂,0,True
UgwhlNtP0DezMIwsjqt4AaABAg,comment,1umWTYuFVkY,,False,@dmhboag5882,BYD voice control makes things easy to adjust settings.,8,True
Ugx1DTaAx80ywL8M9sR4AaABAg,comment,1umWTYuFVkY,,False,@Retrositcom,"I had to rewind this a couple of times at the beginning as I genuinely heard, 'This is such an interesting testicle ..... '. 😳😳 After the initial shock I enjoyed the rest of the video and would gladly own either one of the two cars.",10,True
UgwFytRoKYLFcoFM5EB4AaABAg,comment,1umWTYuFVkY,,False,@Jorvik-The-Poor,So pleased to hear (no pun intended) that BYD have softened the bings and bongs.,8,True
UgyDtmOnWMm_qcL5Clx4AaABAg,comment,1umWTYuFVkY,,False,@nialldunleavy1935,"Finally, reviews that aren't blinded by Tesla tech, and actually review it as a long term car. Bad suspension, bad seats, re-learning how to drive. To paraphrase someone "" Just DON'T buy a Tesla"".",5,True
UgzxXgiRUZQFVyvKPjN4AaABAg,comment,1umWTYuFVkY,,False,@androo4519,"Hmm. Complete opposite result to What Car? channel, who did some more scientific tests too. Shows how important t is to test drive before you buy.",1,True
UgwUr8fOql-wghBtPfN4AaABAg,comment,1umWTYuFVkY,,False,@tommiko8313,Use your voice on the BYD,2,True
Ugzul9lT61uJImXHPHN4AaABAg,comment,1umWTYuFVkY,,False,@localboy9385,"As a complete package the Tesla wins for me , hands down. I'm definately buying one. Every other review I've seen rate the Tesla Model 3 as a better overall car than the BYD Seal. And all agreed that the indicator buttons are just muscle memory that you easily get used to.",1,True
UgxZR1dtrZsjdrL0Moh4AaABAg,comment,1umWTYuFVkY,,False,@eugeniustheodidactus8890,The Seal's cockpit looks very 20th century.   Sorry.... but give me the Tesla.,0,True
UgwJuZ8q0mdrXQ0eLbF4AaABAg,comment,1umWTYuFVkY,,False,@all2insane,Tesla only make sense in US with its strong charging network. In any other country it’s trying to penetrate there is still a lot of work to be done. All other charging company already catching up and have more charging point than Tesla. I bought an Atto3 since March this year and received 4 OTA update since then. Supports CarPlay and Android Auto as well is a big plus. Test drove the M3 when it’s launched in my country and the indicator button + no meter/HUD + no gear lever really kills the experience. Will wait for Seal to launch next year in my country to compare.,1,True
UgwJuZ8q0mdrXQ0eLbF4AaABAg.9yTBpOJvmJ89yThmb7GMYo,comment,1umWTYuFVkY,UgwJuZ8q0mdrXQ0eLbF4AaABAg,True,@NickFoster,"Not sure which is ""your country"", but here in the UK certainly the Supercharger network is great, and way cheaper than all it's rivals.",1,True
UgxpI2G6BYHjiGLZasB4AaABAg,comment,1umWTYuFVkY,,False,@jonathanf.9395,"You had me at ""THIS IS SUCH AN INTERESTING TESTICLE""",1,True
UgznmxGPe8VUTJVQva94AaABAg,comment,1umWTYuFVkY,,False,@TrueDesire존,"given that we can't get Tesla's cars repaired in Sweden, I wouldn't recommend it 😅",1,True
UgzLsp8GXkUOrQCQt1x4AaABAg,comment,1umWTYuFVkY,,False,@ChromeFlakes,"So you both chose the BYD which does not do proper one pedal driving, it’s less efficient, it isn’t as safe, the software isn’t as good, it’s heavier, it’s slower, it doesn’t have the supercharger network and the BYD steering wheel has been lifted from the Atto 3 and the Dolphin and looks cheap. Tesla also has badge presence, where as BYD is still largely unknown. Yet, despite all these short comings, the Seal costs more? You’d seriously need to hate Elon to buy this over the model 3. 😂😂😂",1,True
UgyfLCNA4prdzJGlIvp4AaABAg,comment,1umWTYuFVkY,,False,@bitman666,"An interesting testicle, indeed.",1,True
UgyFbgZ6_-HbbAePdLR4AaABAg,comment,1umWTYuFVkY,,False,@Spring_on_Jupiter_and_Mars,"Tesla is a piece of tech. There is not another car, EV or ICE, that can compare. These ladies literally picked the BYD for it's comfortable seats and stocks over the car with the best software, battery management, cargo space, and charging times. I don't think they are a little confused. One of the ladies keeps calling Tesla the Nikola Model 3.",0,True
UgxdIs_JenV8JIt6rNJ4AaABAg,comment,1umWTYuFVkY,,False,@dara1611,Build Your Delusion,0,True
Ugy8giAUyai53G0psXJ4AaABAg,comment,1umWTYuFVkY,,False,@sebastiansandvik825,The biggest thing these cars have in common is that the head honcho of the company is an authoritarian asshole.,0,True
Ugw_Eb9-dUcHw73nBtJ4AaABAg,comment,1umWTYuFVkY,,False,@urbanstrencan,Great comparison add Hyundai Ioniq 6 to the comparison for next one ;),0,True
UgzgEdLFJblDM9NpsuZ4AaABAg,comment,1umWTYuFVkY,,False,@danielwf1971,"I realise that the Seal is a good car, but the Tesla is way better due to efficiency and charging network.",0,True
